"r","theo","border","trans","iso"
328.16162109375,338318.268558892,331679.499397839,349921.52428879,355426.624767843
329.6201171875,341332.224887189,335203.460595562,353509.426335479,359100.714238426
331.07861328125,344359.546875479,338231.771430939,356753.522930282,362565.254791391
332.537109375,347400.234523761,340748.570120682,359771.386405033,365820.605059362
333.99560546875,350454.287832036,343169.821116139,362814.60474488,368898.263300991
335.4541015625,353521.706800304,345122.423227753,365428.882982373,371966.217044618
336.91259765625,356602.491428563,347208.773653199,368050.574553599,374716.694292091
338.37109375,359696.641716816,349451.013208185,370470.770275047,377142.995086668
339.82958984375,362804.15766506,351493.882347944,373411.867657211,380260.847963675
341.2880859375,365925.039273297,354930.467040435,376857.352654023,383772.753179119
342.74658203125,369059.286541527,357689.662705761,379758.682298942,386828.547877799
344.205078125,372206.899469749,360855.745037381,383268.856281966,390342.064717795
345.66357421875,375367.878057963,363497.848758271,386009.56988417,393155.839187251
347.1220703125,378542.22230617,366601.172592593,389278.627076967,396521.039103254
348.58056640625,381729.932214369,369193.668148148,391888.666514325,399147.337553268
350.0390625,384931.007782561,371451.32324959,394773.917356049,402161.428844377
351.49755859375,388145.449010745,374699.757718934,398053.951578357,405537.86611437
352.9560546875,391373.255898922,376599.601738828,400861.302191605,408466.429088395
354.41455078125,394614.428447091,379431.81188671,404109.756138911,411868.331144681
355.873046875,397868.966655253,382784.384064443,407531.597944016,415323.681159502
357.33154296875,401136.870523407,385551.798161407,410939.463302376,418847.058807679
358.7900390625,404418.140051553,389313.151586036,414936.618703564,422992.366303714
360.24853515625,407712.775239692,392575.128927969,418207.556731904,426407.309989903
361.70703125,411020.776087824,394345.647080979,420437.639830051,428747.127660695
363.16552734375,414342.142595948,397611.172538392,423376.350966744,431704.755060535
364.6240234375,417676.874764064,400722.781617314,426631.995689188,435100.514244412
366.08251953125,421024.972592173,403888.002155211,429866.190478005,438414.558625294
367.541015625,424386.436080274,406432.29047229,433359.616953735,442233.242040123
368.99951171875,427761.265228367,410238.150063857,437492.916276788,446555.809407069
370.4580078125,431149.460036453,414430.580240832,441901.941507618,451065.79804754
371.91650390625,434551.020504532,417501.092483124,445033.868234169,454307.567534856
373.375,437965.946632603,421081.115658232,448443.086237839,457970.45599015
374.83349609375,441394.238420666,424624.472824189,452111.536861677,461885.587167681
376.2919921875,444835.895868722,428491.184891095,455738.746734875,465526.57212724
377.75048828125,448290.918976771,430811.212131238,458390.62587044,468462.79880715
379.208984375,451759.307744811,434291.252991453,461969.784375723,472087.067146146
380.66748046875,455241.062172845,437488.652441496,464921.122345526,475124.268893282
382.1259765625,458736.18226087,440635.040296296,469067.486881115,479577.291624891
383.58447265625,462244.668008888,443722.697319933,472533.517734278,483090.425826835
385.04296875,465766.519416899,447437.025114283,476961.128912294,487766.799557124
386.50146484375,469301.736484902,450825.343909986,480328.843945334,491237.713124105
387.9599609375,472850.319212898,453882.140024503,483869.669233718,494958.716185732
389.41845703125,476412.267600886,456752.403684807,488006.32721613,499393.042327635
390.876953125,479987.581648866,460465.082504499,491830.560564911,503320.203654882
392.33544921875,483576.261356839,463314.821363116,495423.019699825,507071.761764028
393.7939453125,487178.306724804,467889.189656496,499527.205876131,511240.150048102
395.25244140625,490793.717752762,471408.444040404,503289.449725847,514950.534699623
396.7109375,494422.494440712,474577.160286989,506847.995529954,518439.737302929
398.16943359375,498064.636788655,478091.616909056,511070.632970404,522964.138529196
399.6279296875,501720.14479659,481989.211237484,514967.947937558,526816.292680621
401.08642578125,505389.018464517,485686.509610136,518531.058080261,530351.711570503
402.544921875,509071.257792437,490190.658475407,522548.351901995,534488.667593878
404.00341796875,512766.86278035,495105.883735058,527110.404978986,539094.569354072
405.4619140625,516475.833428255,498263.286157776,530712.855558498,542787.925006856
406.92041015625,520198.169736152,501214.324625689,534109.86171522,546276.072695013
