"r","theo","border","trans","iso"
1189.58984375,4445743.15086168,5115371.98747906,4955779.21227892,4803460.19285605
1192.6796875,4468867.91368384,5139689.55965939,4980714.94908848,4827956.70991611
1195.76953125,4492052.66292058,5163437.3542844,5006478.52124975,4852457.94984751
1198.859375,4515297.39857191,5188582.7297332,5033165.14359619,4878989.20003915
1201.94921875,4538602.12063782,5211276.13296869,5058403.07422871,4903365.43326394
1205.0390625,4561966.82911831,5246913.81718913,5084112.80240453,4928641.88863166
1208.12890625,4585391.52401339,5274365.95955628,5108875.80927805,4952865.87886242
1211.21875,4608876.20532305,5296914.13367012,5133679.64868028,4977475.86485654
1214.30859375,4632420.8730473,5324543.52663847,5157451.82768339,5000612.15649075
1217.3984375,4656025.52718613,5350008.86262851,5184443.30670923,5026988.97432472
1220.48828125,4679690.16773955,5375649.51934827,5208819.28774059,5050635.0909069
1223.578125,4703414.79470754,5404600.58475475,5233627.55064978,5074799.1337177
1226.66796875,4727199.40809013,5430541.67539487,5259174.75407639,5099803.74730434
1229.7578125,4751044.00788729,5451382.54190239,5284993.17945381,5124910.97134429
1232.84765625,4774948.59409904,5477936.71953571,5311413.83109494,5150786.98292101
1235.9375,4798913.16672538,5506345.36811359,5336640.93988801,5175191.44995588
1239.02734375,4822937.7257663,5530351.74111466,5362220.73970287,5200074.69436051
1242.1171875,4847022.2712218,5552702.78260298,5387821.29121774,5225037.31036422
1245.20703125,4871166.80309189,5579052.47413442,5413185.4743082,5250002.95354366
1248.296875,4895371.32137656,5603194.39497991,5438054.04789984,5274385.63103682
1251.38671875,4919635.82607581,5634230.90421806,5464773.00076877,5300655.65573681
1254.4765625,4943960.31718965,5655610.93845259,5489715.35497667,5324864.15652663
1257.56640625,4968344.79471808,5683316.11194529,5515623.86357448,5350231.25340679
1260.65625,4992789.25866108,5718145.64865547,5541587.95062333,5375450.46290301
1263.74609375,5017293.70901868,5746669.06126349,5567589.4273162,5400973.58926592
1266.8359375,5041858.14579085,5771653.13581666,5593875.36197746,5426766.70872881
1269.92578125,5066482.56897761,5797841.71778593,5621088.39891206,5453046.21322234
1273.015625,5091166.97857895,5821877.59250602,5647553.88902288,5479066.21513916
1276.10546875,5115911.37459488,5849560.16600333,5673956.50081867,5504573.31995105
1279.1953125,5140715.75702539,5878683.09937496,5700237.24872956,5530498.82840427
1282.28515625,5165580.12587049,5910362.21404942,5727633.38607293,5557095.44478481
1285.375,5190504.48113017,5940439.15524706,5753898.31125892,5582708.13708344
1288.46484375,5215488.82280443,5971251.23669942,5781967.58486796,5610375.63310482
1291.5546875,5240533.15089328,5993976.94824511,5806496.59406686,5634732.81148116
1294.64453125,5265637.46539671,6020464.15687422,5832633.46641824,5660209.37889363
1297.734375,5290801.76631473,6045728.87895122,5859400.61517445,5686752.30305304
1300.82421875,5316026.05364733,6074405.76376337,5886764.80092954,5713155.32818101
1303.9140625,5341310.32739452,6094589.0970701,5914422.2289189,5740008.15685057
1307.00390625,5366654.58755628,6134984.60569374,5941347.35292565,5766585.09630871
1310.09375,5392058.83413264,6165046.70101833,5969802.61100702,5794457.94260159
1313.18359375,5417523.06712357,6192820.59845901,5995670.44833395,5819988.60982005
1316.2734375,5443047.28652909,6219605.15382314,6022168.08095712,5845944.18129816
1319.36328125,5468631.4923492,6246528.54846633,6049753.44932877,5872970.61237718
1322.453125,5494275.68458389,6279203.29546471,6075484.72403191,5898138.44532697
1325.54296875,5519979.86323316,6303943.1793757,6101572.22265116,5924144.38482773
1328.6328125,5545744.02829702,6332061.53938099,6129635.12605251,5952203.43164501
1331.72265625,5571568.17977546,6358285.48698801,6157025.8516606,5979072.15676976
1334.8125,5597452.31766848,6382825.01221154,6184004.16494154,6005342.95716069
1337.90234375,5623396.44197609,6408306.04667873,6212424.70778062,6033461.01529646
1340.9921875,5649400.55269828,6442677.54590563,6239545.80627376,6060077.68889457
1344.08203125,5675464.64983506,6461374.17496449,6266706.58148989,6086915.21288396
1347.171875,5701588.73338642,6490202.55229928,6293863.63852023,6113736.80284284
1350.26171875,5727772.80335237,6522322.04845697,6321045.84282006,6140763.67188566
1353.3515625,5754016.8597329,6550638.44496875,6349130.41245373,6168203.40026018
1356.44140625,5780320.90252801,6580965.64619933,6377964.8986895,6196252.06523967
1359.53125,5806684.93173771,6608617.53884012,6406055.93435551,6223457.69070185
1362.62109375,5833108.94736199,6641033.2253784,6432789.30940963,6249253.88748002
1365.7109375,5859592.94940086,6671918.34993602,6461420.01237819,6277281.56325338
1368.80078125,5886136.93785431,6699454.78169722,6489659.84743596,6304770.9554559
1371.890625,5912740.91272234,6722177.51147379,6517908.22787067,6332685.83070847
1374.98046875,5939404.87400496,6748100.57906605,6544774.96940694,6358646.8659318
1378.0703125,5966128.82170216,6779989.66304034,6573288.84452289,6386977.68022108
1381.16015625,5992912.75581395,6811403.00167887,6601024.87712335,6414281.79427373
1384.25,6019756.67634032,6845949.158583,6629725.94023329,6442758.14952149
1387.33984375,6046660.58328127,6867653.62093074,6658248.91235352,6470668.34575992
1390.4296875,6073624.47663681,6899675.58136153,6687936.48614044,6499781.92786909
1393.51953125,6100648.35640693,6928607.53096097,6714880.01548774,6526652.58412485
1396.609375,6127732.22259164,6956561.73783142,6743726.221172,6555087.83350252
1399.69921875,6154876.07519093,6980213.31562597,6770398.90759834,6581385.22980558
1402.7890625,6182079.9142048,7008466.92660446,6798086.70823487,6608878.31417879
1405.87890625,6209343.73963326,7034446.04153839,6826524.82297386,6637321.22955266
1408.96875,6236667.5514763,7061229.11691567,6854059.61314633,6664240.08991805
1412.05859375,6264051.34973393,7088999.75010326,6881945.41096554,6691491.56512359
1415.1484375,6291495.13440614,7122309.4053429,6911890.66226311,6720519.00971386
1418.23828125,6318998.90549294,7156274.50798053,6940315.11218906,6748537.55023135
1421.328125,6346562.66299431,7184211.3369176,6969485.97300629,6776893.24087335
1424.41796875,6374186.40691028,7222874.91814381,6999401.62078394,6806499.11929884
1427.5078125,6401870.13724082,7251133.63086278,7028796.53003832,6835763.75437953
1430.59765625,6429613.85398596,7277620.70283642,7058159.09516578,6865001.34566592
1433.6875,6457417.55714567,7303957.64346472,7088274.51337816,6894749.29214988
1436.77734375,6485281.24671997,7332682.85066491,7117628.49935932,6923631.04753955
1439.8671875,6513204.92270885,7353835.9279475,7146542.83678678,6952080.5981427
1442.95703125,6541188.58511232,7381578.12989364,7175036.22966831,6980108.95173116
1446.046875,6569232.23393037,7408877.9212222,7203541.65781484,7008224.06817994
1449.13671875,6597335.86916301,7440552.72998982,7233537.36966265,7037880.42885626
1452.2265625,6625499.49081023,7467471.33531568,7263506.21188711,7067631.80495397
1455.31640625,6653723.09887203,7498222.7080924,7292044.27695199,7095617.59328027
1458.40625,6682006.69334842,7519116.11745428,7321628.43463716,7125031.28956219
1461.49609375,6710350.27423939,7546442.35131344,7349482.93206211,7152597.56518544
1464.5859375,6738753.84154495,7578459.01264188,7379445.12320517,7182344.1758497
1467.67578125,6767217.39526509,7603147.81174996,7408762.48898685,7211127.78923962
1470.765625,6795740.93539981,7639655.39099649,7438828.63056643,7240401.17211962
1473.85546875,6824324.46194912,7675510.4504386,7466808.57636818,7268036.14829452
1476.9453125,6852967.97491301,7703449.26010672,7498365.09194169,7299025.22241044
1480.03515625,6881671.47429149,7728601.47200268,7528588.97488437,7328313.22616892
1483.125,6910434.96008455,7760233.17178359,7558321.56777261,7357707.71321609
1486.21484375,6939258.43229219,7780753.19811445,7587523.83914559,7386789.80093378
1489.3046875,6968141.89091442,7807773.79902394,7618193.72090381,7416684.19218008
1492.39453125,6997085.33595123,7831319.16910882,7648224.75317038,7446407.92047187
1495.484375,7026088.76740263,7862873.27229643,7676883.45617316,7474816.18672865
1498.57421875,7055152.18526861,7894367.69633235,7707149.35112523,7504582.70857031
1501.6640625,7084275.58954917,7924454.54834431,7737479.39131749,7534280.84461263
1504.75390625,7113458.98024432,7961434.8195452,7767983.51129334,7564481.09082539
1507.84375,7142702.35735405,7986660.06792261,7798903.68785482,7594821.08549222
1510.93359375,7172005.72087837,8011495.33266015,7829603.84787928,7625364.97804112
1514.0234375,7201369.07081727,8034861.10253095,7860223.50123833,7655907.71479915
1517.11328125,7230792.40717076,8059884.3847037,7889562.51189208,7684746.9859952
1520.203125,7260275.72993883,8089792.54883656,7920637.90012331,7715536.35504684
1523.29296875,7289819.03912148,8122826.58607064,7950129.60001877,7744890.98871327
1526.3828125,7319422.33471872,8144120.35435548,7982025.57818179,7776375.88443483
1529.47265625,7349085.61673054,8173353.68937727,8012400.3950603,7806249.09735213
1532.5625,7378808.88515694,8201714.03935977,8043829.63837607,7837244.60651868
1535.65234375,7408592.13999793,8228964.2965989,8075667.27015858,7868734.56351119
1538.7421875,7438435.38125351,8261893.93160365,8106800.37467534,7899344.83501808
1541.83203125,7468338.60892366,8300247.51329204,8137752.75318514,7929918.48506478
1544.921875,7498301.82300841,8326606.67291242,8168453.76475129,7960638.29858475
1548.01171875,7528325.02350773,8360061.67353007,8199680.87191043,7991094.22359318
1551.1015625,7558408.21042164,8392491.56387679,8232474.16877293,8023266.8680697
1554.19140625,7588551.38375013,8427467.1628962,8261996.22568916,8052667.5265555
1557.28125,7618754.54349321,8457224.280333,8291931.22967916,8082286.4097479
1560.37109375,7649017.68965087,8487657.1781862,8323362.32296944,8113155.29634701
1563.4609375,7679340.82222312,8520030.26195149,8356252.53742767,8145802.0256828
1566.55078125,7709723.94120995,8557654.05880933,8386997.74929883,8176390.76783718
1569.640625,7740167.04661136,8583006.21638269,8419401.25057058,8208375.06970361
1572.73046875,7770670.13842736,8621307.77936185,8452142.66225594,8240805.99089852
1575.8203125,7801233.21665794,8658194.77154729,8482477.05071459,8270683.48434278
1578.91015625,7831856.28130311,8689861.43803415,8514832.00284938,8302599.35561323
1582,7862539.33236286,8721838.29035853,8544859.76763454,8332393.40656843
