"r","theo","border","trans","iso"
110.6162109375,38440.3584471282,33154.1808353808,33431.8254504847,33306.4323347627
111.70068359375,39197.7857329472,33871.8037971856,34072.8455357982,33903.0878024749
112.78515625,39962.6025532621,35462.6352032705,34928.3538906222,34658.1519622869
113.86962890625,40734.8089080727,36057.5130554283,35991.9342133869,35750.7087211856
114.9541015625,41514.4047973791,36940.5541914796,37480.9700640845,37301.8154772531
116.03857421875,42301.3902211814,38412.2894182318,38540.826800166,38245.6456770181
117.123046875,43095.7651794794,39037.4624162624,38977.3706547887,38623.1777569241
118.20751953125,43897.5296722732,41020.8132339236,40886.5373360453,40422.1596115141
119.2919921875,44706.6836995628,41528.5287896592,41097.840284844,40610.9256514671
120.37646484375,45523.2272613482,42434.6057814336,42369.1812783889,42107.317892473
121.4609375,46347.1603576294,42502.1641536273,42812.2209865981,42786.1474692371
122.54541015625,47178.4829884064,43416.1891891892,43680.5302714439,43648.1657014216
123.6298828125,48017.1951536792,44482.551730678,44968.4654624086,44959.9414459148
124.71435546875,48863.2968534478,45490.9451327434,45832.9016676422,45734.4890883639
125.798828125,49716.7880877121,46982.519015444,47778.854123417,47519.9615710151
126.88330078125,50577.6688564723,47405.7849525201,48211.0710430298,47911.5933128461
127.9677734375,51445.9391597283,48657.4228390553,49722.8352897006,49444.6720045827
129.05224609375,52321.5989974801,50065.5154614074,51022.5655813561,50678.9805761347
130.13671875,53204.6483697276,50691.3344046749,52535.1782324591,52499.393197662
131.22119140625,54095.087276471,51786.5175553932,53619.8758320998,53642.0129622744
132.3056640625,54992.9157177101,52568.7912344777,54279.1684972122,54224.3337858381
133.39013671875,55898.1336934451,54941.213955774,56021.5508056601,55781.838622823
134.474609375,56810.7412036758,56204.2303685504,57336.812403795,57105.9091495569
135.55908203125,57730.7382484024,58572.3861425061,59083.6318711347,58640.5549123534
136.6435546875,58658.1248276247,60543.6766674932,60610.9589382765,60329.5481050572
137.72802734375,59592.9009413428,61499.6294569799,61282.5396788143,60895.8462249161
138.8125,60535.0665895568,61977.6058517233,61727.9863648951,61295.8408701033
139.89697265625,61484.6217722665,62614.9077113811,62387.2706909214,61939.2659007615
140.9814453125,62441.566489472,62774.2331762956,62605.9872517022,62194.3810833046
142.06591796875,63405.9007411733,64320.2802802803,63715.7560334807,63138.2112830696
143.150390625,64377.6245273704,65083.7079060369,64157.9867347524,63562.3908760869
144.23486328125,65356.7378480633,65697.7051504335,65045.6425007238,64576.1345522151
145.3193359375,66343.240703252,67150.3726126126,66354.991062066,65820.6574435554
146.40380859375,67337.1330929365,67977.3476447876,67240.4714033863,66684.4351737519
147.48828125,68338.4150171168,69135.1126898327,68121.2132065497,67496.5687534515
148.57275390625,69347.0864757929,69796.6927155727,69011.8314722036,68524.4601363217
149.6572265625,70363.1474689648,70623.6677477477,69900.1214655419,69406.2809425974
150.74169921875,71386.5979966325,71285.2477734878,70339.5452368185,69783.8130225034
151.826171875,72417.4380587959,73435.3828571429,72553.0434059112,72210.3097969334
152.91064453125,73455.6676554552,74427.7528957529,73662.871482036,73270.1216143416
153.9951171875,74501.2867866102,76743.282985843,75677.3952331498,75135.8827127488
155.07958984375,75554.2954522611,77239.468005148,76344.8670855622,75831.991326319
156.1640625,76614.6936524078,77982.1551975052,77234.0234203704,76699.2328904713
157.24853515625,77682.4813870502,78984.0672557173,77900.5751414096,77265.5310103303
158.3330078125,78757.6586561885,80088.1159800577,78572.5763717141,77831.8291301893
159.41748046875,79840.2254598225,80931.1487798478,79923.9161636967,79514.171784146
160.501953125,80930.1817979523,82405.6296767356,81721.4779384869,81386.9357652991
161.58642578125,82027.527670578,83909.3082151458,82839.9382099033,82458.267175841
162.6708984375,83132.2630776994,84769.0347337436,83514.8896805138,83081.5621693442
163.75537109375,84244.3880193166,86144.5971635001,84623.0182234139,84160.0329648923
164.83984375,85363.9024954296,87700.7021621622,86410.0596070312,86098.0798780254
165.92431640625,86490.8065060385,88586.5678405678,87304.1325840738,87266.909250647
167.0087890625,87625.1000511431,88781.6766685052,88207.4480323045,88159.7241499449
168.09326171875,88766.7831307435,89844.9302813017,89114.571213133,89038.6782591853
169.177734375,89915.8557448397,90908.1838940982,90690.3608429316,90922.3127537617
170.26220703125,91072.3178934317,91085.3928295643,90922.9185514192,91169.9901606196
171.3466796875,92236.1695765195,91666.3458344943,91604.3246201545,92063.7256106119
172.43115234375,93407.410794103,92078.5012387387,92277.004678351,92736.7593125196
173.515625,94586.0415461824,92316.5285917497,92939.713499155,93582.1425580056
174.60009765625,95772.0618327576,93113.8695802185,93633.6217532012,94178.684433217
175.6845703125,96965.4716538286,95893.1482961222,95703.350544462,96136.3032328079
176.76904296875,98166.2710093954,97328.5999405999,97082.3149836299,97230.6313950733
177.853515625,99374.4598994579,98602.9896696697,97980.6408563232,98097.240097259
178.93798828125,100590.038324016,101497.402282282,100965.040071553,100950.478232806
180.0224609375,101813.00628307,102269.245645646,102107.203408874,102091.128298123
181.10693359375,103043.36377662,102637.822532645,102786.784657089,103065.879892047
182.19140625,104281.110804666,103613.467233526,103697.548186726,103963.48622614
183.27587890625,105526.247367208,104988.239312039,104825.897805244,104980.045473758
184.3603515625,106778.773464245,105382.931941032,105282.967069417,105409.331736791
185.44482421875,108038.689095778,106172.317199017,106676.463275114,106828.749216619
186.529296875,109305.994261807,107263.526232114,108284.179071356,108336.042116037
187.61376953125,110580.688962332,108898.018060413,109889.28554459,109872.138222147
188.6982421875,111862.773197352,109102.329538951,111049.272315988,111469.354821779
189.78271484375,113152.246966869,111021.398069498,112934.789759673,113171.619092561
190.8671875,114449.110270881,114451.351742104,115952.768229139,115853.821817627
191.95166015625,115753.363109389,115635.313645353,117109.616450719,117047.676333788
193.0361328125,117065.005482392,116419.707307307,117795.23299659,117701.064212126
194.12060546875,118384.037389892,116634.108241575,118024.330539797,117910.820165101
195.205078125,119710.458831887,118960.358378378,120339.468873761,120277.557748061
196.28955078125,121044.269808378,120479.925,121746.43995827,121521.644057515
197.3740234375,122385.470319365,122216.572567568,122936.758541548,122530.335639552
198.45849609375,123734.060364848,123301.977297297,123631.359210495,123156.512354983
199.54296875,125090.039944826,125302.41943209,125026.301711297,124608.981494049
200.62744140625,126453.409059301,126621.392268218,126214.978111412,125722.297408874
201.7119140625,127824.167708271,127720.536298324,127397.43429123,126810.84463183
202.79638671875,129202.315891736,127720.536298324,128092.478947664,127737.068047958
203.880859375,130587.853609698,132336.941224769,131414.382853782,130648.792412033
204.96533203125,131980.780862156,135634.373315087,133764.673092484,132762.830816669
206.0498046875,133381.097649109,137393.003763257,135424.510386297,134660.272458076
207.13427734375,134788.803970558,139160.311664296,137296.6344796,136323.123608677
208.21875,136203.899826503,140759.855476529,139191.190459033,138138.841560427
209.30322265625,137626.385216943,142359.399288762,140830.765575747,139767.372371876
210.3876953125,139056.26014188,143273.424324324,141309.550583136,140144.904451782
211.47216796875,140493.524601312,144025.971603604,142508.436626699,141359.9893877
212.556640625,141938.17859524,144489.077621622,144397.448945488,143628.639662505
213.64111328125,143390.222123664,145415.289657658,145584.834890824,144936.734700289
214.7255859375,144849.655186583,146573.054702703,146776.610110079,146008.786382696
215.81005859375,146316.477783999,148788.45376187,148870.670381608,147901.010231958
216.89453125,147790.68991591,149961.864280497,150083.721196541,148996.22265058
217.97900390625,149272.291582317,152543.367421476,151752.355285017,150538.957908973
219.0634765625,150761.28278322,153443.517956312,153401.559308095,152188.577302607
220.14794921875,152257.663518618,154157.208737505,154821.565579595,153969.329199996
221.232421875,153761.433788513,155346.693372825,157031.481576479,155942.956267758
222.31689453125,155272.593592903,155815.878978979,158930.043558679,157885.321035012
223.4013671875,156791.142931789,156298.281081081,159424.188141055,158295.511396394
224.48583984375,158317.081805171,157263.085285285,160869.324793613,159845.448462149
225.5703125,159850.410213048,158499.66532166,161825.39215313,160692.593076945
226.65478515625,161391.128155422,159318.537720329,162790.74444451,161586.895360861
227.7392578125,162939.235632291,159873.731955485,163044.203635934,161816.961970239
228.82373046875,164494.732643656,160895.289348172,164707.80437172,163486.010506196
229.908203125,166057.619189517,160895.289348172,165664.190675306,164552.646057111
230.99267578125,167627.895269873,162519.108188786,166865.890207101,165939.862264875
232.0771484375,169205.560884725,164333.5160952,169055.85567346,168228.030780735
233.16162109375,170790.616034074,166407.125131101,170251.44873416,169232.921512264
234.24609375,172383.060717917,169776.739814441,172190.974084324,170916.882289741
235.33056640625,173982.894936257,171559.729402129,173196.09828485,171777.503327849
236.4150390625,175590.118689093,172863.227110187,174413.307123035,172875.670668525
237.49951171875,177204.731976424,175000.639501039,176565.563818988,175253.123738543
238.583984375,178826.734798251,178075.29026169,179257.397934305,177947.277353534
239.66845703125,180456.127154574,180004.898670099,180705.478085479,179402.069720167
240.7529296875,182092.909045393,181934.507078507,182163.912150706,180776.418537931
241.83740234375,183737.080470707,181934.507078507,183150.205435228,181964.383970987
242.921875,185388.641430518,184868.934612031,184617.654354867,183159.192582976
244.00634765625,187047.591924824,184868.934612031,185602.203793794,184685.978808861
245.0908203125,188713.931953626,186191.394949047,186572.979535946,185569.054431109
246.17529296875,190387.661516923,187045.483916704,187561.718498721,186454.397632126
247.259765625,192068.780614717,186689.613513514,188787.328879112,188105.868795974
248.34423828125,193757.289247006,188136.81981982,191258.122941713,190801.941382764
249.4287109375,195453.187413791,189005.143603604,192737.334443347,192234.659212144
250.51318359375,197156.475115072,193346.762522523,195250.801432923,194229.833685339
251.59765625,198867.152350849,196241.175135135,197751.265631067,196937.521270459
252.68212890625,200585.219121121,197688.381441441,198766.922795699,197828.9615858
253.7666015625,202310.675425889,198556.705225225,199496.38868286,198463.881154408
254.85107421875,204043.521265153,199714.47027027,201477.61988154,200575.347122835
255.935546875,205783.756638913,201451.117837838,203454.233396666,202641.860845732
257.02001953125,207531.381547169,202030.00036036,204974.81795528,204314.588910632
258.1044921875,209286.39598992,204345.53045045,207734.92443719,207351.217706975
259.18896484375,211048.799967167,207529.384324324,210454.67590047,210179.825063283
260.2734375,212818.59347891,210423.796936937,212230.19820114,211547.443919126
261.35791015625,214595.776525149,211292.120720721,213948.598589473,213425.156787474
262.4423828125,216380.349105884,213318.20954955,214918.900886021,214187.181932352
263.52685546875,218172.311221114,215054.857117117,216677.93453167,215702.250786065
264.611328125,219971.662870841,217370.387207207,218660.320398991,217617.175212788
265.69580078125,221778.404055063,218699.854695373,220437.399164848,219651.331264659
266.7802734375,223592.53477378,219288.548786074,220675.937443376,219840.097304612
267.86474609375,225414.055026994,221937.672194228,222955.40555721,222524.233611977
268.94921875,227242.964814703,224586.795602382,225190.479234465,225037.553143005
270.03369140625,229079.264136908,225469.836738433,226693.949063547,226631.005922133
271.1181640625,230922.952993609,227530.266055886,228437.644143338,228176.577874224
272.20263671875,232774.031384806,230255.513699907,229962.025253817,229492.701095834
273.287109375,234632.499310499,233026.528157248,231987.082899452,231438.288063169
274.37158203125,236498.356770687,234605.298673219,233488.248727748,232827.618228094
275.4560546875,238371.603765371,237131.331498771,236004.481203422,235175.477093012
276.54052734375,240252.240294551,241201.051051051,238242.674742924,237100.412724407
277.625,242140.266358227,245096.675573687,240282.432679603,238896.41769424
278.70947265625,244035.681956399,246407.352983172,241291.13945214,239978.85819613
279.7939453125,245938.487089066,248474.19043659,241557.996399782,240224.993821036
280.87841796875,247848.681756229,251479.926611227,243389.129479399,241690.513907094
281.962890625,249766.265957888,253149.78004158,244398.582470041,242508.942418674
283.04736328125,251691.239694043,255821.545530146,247752.349583592,246150.467311484
284.1318359375,253623.602964693,258827.281704782,250841.319965514,249155.110712571
285.21630859375,255563.35576984,261518.692527822,253133.655395368,251309.039155474
286.30078125,257510.498109482,267307.517753047,257446.980918523,255765.944727627
287.38525390625,259465.02998362,269350.632538421,259555.787219033,257960.951506369
288.4697265625,261426.951392253,268833.043459459,261112.319547729,260098.670381995
289.55419921875,263396.262335383,270917.020540541,262454.20019886,261122.588992856
290.638671875,265372.962813008,272306.338594595,264244.064713974,262804.30398981
291.72314453125,267357.052825129,275084.974702703,267096.977713926,265485.360773872
292.8076171875,269348.532371746,276474.292756757,268651.508184917,266819.244279848
293.89208984375,271347.401452859,278558.269837838,270975.474198323,269288.435976517
294.9765625,273353.660068467,280642.246918919,273001.95409923,271222.199627289
296.06103515625,275367.308218571,282378.894486487,275319.651555415,273533.001895238
297.1455078125,277388.345903172,284810.201081081,277131.315901867,275173.389697012
298.22998046875,279416.773122267,285852.189621622,279219.901988062,277250.538638853
299.314453125,281452.589875859,288283.496216216,281525.387831726,279468.351077398
300.39892578125,283495.796163947,289325.484756757,282045.076246072,279878.833076043
301.4833984375,285546.39198653,289079.459684685,283068.722716366,280965.233293599
302.56787109375,287604.377343609,290526.665990991,284883.348196031,282612.990255558
303.65234375,289669.752235184,291973.872297297,286435.655568633,284106.99736592
304.73681640625,291742.516661254,294506.483333333,289779.162552447,287342.197092031
305.8212890625,293822.670621821,295591.888063063,291037.536733854,288763.162683637
306.90576171875,295910.214116883,297400.895945946,293182.408405977,290725.225039084
307.990234375,298005.147146441,298186.082346176,294259.576347673,291555.355608953
309.07470703125,300107.469710495,298186.082346176,296335.035732281,294051.011655691
310.1591796875,302217.181809044,303518.631695332,300031.852262648,298135.078669188
311.24365234375,304334.28344209,304702.70958231,301324.426988342,299351.005969503
312.328125,306458.774609631,305097.402211302,302637.193082369,300572.64651334
313.41259765625,308590.655311668,308254.943243243,305009.138473451,302662.20134908
314.4970703125,310729.925548201,309833.713759214,308135.045209421,306046.648678438
315.58154296875,312876.585319229,311017.791646192,309716.014821882,307685.500354206
316.666015625,315030.634624754,311412.484275184,310792.101726291,309071.343670895
317.75048828125,317192.073464774,312201.86953317,312362.870901466,311016.938599228
318.8349609375,319360.90183929,313780.64004914,313111.247379658,311663.577492217
319.91943359375,321537.119748302,317443.020490258,316271.739824928,315087.301893454
321.00390625,323720.727191809,319866.249654306,320209.871216784,318938.807390237
322.08837890625,325911.724169813,321693.287516087,321561.086561158,320408.38608602
323.1728515625,328110.110682312,325414.675160875,324826.867931537,323548.480559654
324.25732421875,330315.886729307,327482.112741313,326913.957765573,325592.535263722
325.341796875,332529.052310798,331616.987902188,330958.745784611,329355.349224582
326.42626953125,334749.607426784,333870.494864865,334158.429578631,332727.2144514
327.5107421875,336977.552077267,336475.466216216,335755.263002021,334040.445879228
328.59521484375,339212.886262245,341685.408918919,340104.873168084,338084.925438195
329.6796875,341455.609981719,343856.218378378,342248.164825455,340393.760843312
330.76416015625,343705.723235688,346895.351621622,344142.437281329,342130.575853707
331.8486328125,345963.226024154,349066.161081081,346337.503265997,344079.545940583
332.93310546875,348228.118347115,351671.132432432,348742.96759188,346376.498852517
334.017578125,350500.400204572,352973.618108108,350882.693859251,348656.307197296
335.10205078125,352780.071596525,355790.104227304,353100.925762795,350887.68321049
336.1865234375,355067.132522974,358016.575467776,355036.276246718,352701.814777649
337.27099609375,357361.582983918,361133.635204435,357491.334587599,354682.914763063
338.35546875,359663.422979359,362914.812196812,359647.148310293,356584.3624577
339.43994140625,361972.652509295,365586.577685378,361542.065487373,358490.088160645
340.5244140625,364289.271573727,370180.13940256,366078.063972216,362700.507362793
341.60888671875,366613.280172654,372922.214509246,367727.27862936,363985.001904005
342.693359375,368944.678306078,375207.277098151,370219.108815526,366314.200210715
343.77783203125,371283.465973997,375022.001753104,371308.014322102,367333.040096966
344.8623046875,373629.643176412,376756.041741742,372684.094021305,368825.128878626
345.94677734375,375983.209913323,378203.248048048,373762.991173479,369877.61541432
347.03125,378344.16618473,380615.258558559,375427.720835279,371238.405193263
348.11572265625,380712.511990632,383027.269069069,378326.419551188,374222.62138849
349.2001953125,383088.24733103,385921.681681682,381294.886864088,377055.421298007
350.28466796875,385471.372205924,389009.055135135,384025.036287268,379378.982777591
351.369140625,387861.886615314,392978.535289575,386724.881808362,382249.861230037
352.45361328125,390259.7905592,393970.905328185,388656.644971895,384098.798828685
353.5380859375,392665.084037581,394963.275366795,390251.690463686,385868.200837491
354.62255859375,395077.767050459,400917.495598456,393591.545188777,388999.90817062
355.70703125,397497.839597832,401909.865637066,394629.307758632,390342.990950195
356.79150390625,399925.3016797,405558.284896661,396871.350306499,392379.896671392
357.8759765625,402360.153296065,405558.284896661,397730.731184785,393391.950735951
358.96044921875,404802.394446925,405744.022604423,399372.511332335,395028.270487323
360.044921875,407252.025132282,409512.700610288,403176.492030717,398958.815742734
361.12939453125,409709.045352134,410633.118395815,404520.280375361,400202.504483078
362.2138671875,412173.455106482,409848.825945946,406405.460066891,401908.430352253
363.29833984375,414645.254395325,413901.003603604,408639.863319985,403843.489367281
364.3828125,417124.443218664,416216.533693694,411138.216193141,406360.438726002
365.46728515625,419611.0215765,417953.181261261,413930.143636908,409188.072841452
366.5517578125,422104.989468831,419689.828828829,415886.700989777,410902.713324244
367.63623046875,424606.346895657,422005.358918919,418728.988250947,413361.79756051
368.720703125,427115.09385698,424320.889009009,421874.570861743,416228.327033427
369.80517578125,429631.230352798,424899.771531532,423274.042506166,418065.476020063
370.8896484375,432154.756383113,428373.066666667,425993.268545262,420372.537028525
371.97412109375,434685.671947922,431267.479279279,429374.18020358,423736.575380144
373.05859375,437223.977047228,435898.539459459,432512.642195276,426299.668622326
374.14306640625,439769.67168103,435958.423858341,435001.78461414,428772.491721689
375.2275390625,442322.755849327,440984.435907336,437314.338491051,431316.520622082
376.31201171875,444883.22955212,444085.592277992,439738.088091812,433890.339506851
377.396484375,447451.092789409,450287.905019305,443137.252876933,436636.464517765
378.48095703125,450026.345561194,454629.523938224,445916.857282535,439081.598448542
379.5654296875,452608.987867474,458350.911583012,448404.298642887,441340.632174665
380.64990234375,455199.019708251,461819.612412412,450061.82311711,442891.535243484
381.734375,457796.441083523,463106.018018018,452906.284641053,445877.463470006
382.81884765625,460401.251993291,464887.195010395,455927.057051936,448374.809066359
383.9033203125,463013.452437555,466223.077754678,457355.539049299,449741.937499769
384.98779296875,465633.042416314,473236.462162162,460944.875079937,453369.232802295
386.072265625,468260.021929569,473236.462162162,462885.368642507,455666.646017503
387.15673828125,470894.39097732,473960.065315315,464319.413299211,457012.833260997
388.2412109375,473536.149559567,476130.874774775,467411.058841813,460041.036467123
389.32568359375,476185.29767631,477578.081081081,471144.293105534,463603.805017932
390.41015625,478841.835327549,481196.096846847,474065.654396206,466346.569525429
391.49462890625,481505.762513283,484090.509459459,477720.235426255,470258.002077653
392.5791015625,484177.079233513,488432.128378378,481172.177718588,473210.067283357
393.66357421875,486855.785488239,489879.334684685,483465.068742362,475560.448436094
394.748046875,489541.88127746,493497.35045045,485426.053591153,477400.323025943
395.83251953125,492235.366601178,499097.409635723,487354.780728665,479293.844073609
396.9169921875,494936.241459391,502872.730434783,491402.761773742,482899.42528773
398.00146484375,497644.5058521,507403.115393655,493749.427587284,484754.808561572
399.0859375,500360.159779305,511933.500352526,497757.549255508,488625.634722741
400.17041015625,503083.203241006,517974.013631022,501480.7013904,492016.681130768
401.2548828125,505813.636237202,520994.27027027,504619.299142208,494944.766829225
402.33935546875,508551.458767894,524151.811302211,509922.168834109,499788.177468583
403.423828125,511296.670833082,525730.581818182,511571.400297747,501749.289966538
404.50830078125,514049.272432766,527309.352334152,513620.582619263,503787.387896496
405.5927734375,516809.263566946,532045.663882064,517711.674952436,507340.956492313
406.67724609375,519576.644235621,533624.434398034,519706.164462281,509584.706323249
407.76171875,522351.414438792,535203.204914005,523760.335175794,513448.270331051
408.84619140625,525133.574176459,537571.360687961,527466.251300673,517321.618047978
409.9306640625,527923.123448622,540728.901719902,530349.194271654,519998.508136923
411.01513671875,530720.062255281,544675.828009828,534178.021260941,524066.823520234
412.099609375,533524.390596435,549412.13955774,538860.511211692,528603.831483928
413.18408203125,536336.108472085,554900.246589447,541111.862996206,530771.298666398
414.2685546875,539155.215882231,557381.171685972,543179.309380755,532439.025009644
415.35302734375,541981.712826873,558208.146718147,545494.184639742,535295.428595893
416.4375,544815.599306011,562343.021879022,548024.388933704,537692.914651617
417.52197265625,547656.875319644,562343.021879022,550911.097776488,540579.46668257
418.6064453125,550505.540867773,568131.847104247,555650.304328891,544600.201774986
419.69091796875,553361.595950398,574921.747368421,559037.127607771,547714.492843479
420.775390625,556225.040567519,580405.897581792,561894.707139961,550254.447832861
421.85986328125,559095.874719136,584976.022759602,567172.217006885,555437.625547721
422.9443359375,561974.098405248,586804.072830725,569787.328448765,557972.071609209
424.02880859375,564859.711625856,591374.198008535,574223.837713084,562610.126967429
425.11328125,567752.71438096,597213.802402403,578342.467690525,566431.699804705
426.19775390625,570653.10667056,601073.019219219,581018.990303937,568786.713293939
427.2822265625,573560.888494655,603002.627627628,582763.321260217,570596.991899288
428.36669921875,576476.059853247,605897.04024024,586627.636880146,574637.101501262
429.451171875,579398.620746334,608791.452852853,589587.161677732,577795.213922801
430.53564453125,582328.571173917,608791.452852853,590452.404219291,578471.504876797
431.6201171875,585265.911135995,609869.763434022,591941.490855449,579669.790665996
432.70458984375,588210.64063257,620085.33736089,596733.7424272,583931.684083059
433.7890625,591162.75966364,621106.894753577,599031.761580137,586253.533440462
434.87353515625,594122.268229206,620851.505405405,602999.765693501,591265.756305191
435.9580078125,597089.166329268,621936.910135135,604880.514605626,592831.736759937
437.04248046875,600063.453963826,627363.933783784,608701.704883708,596557.240849608
438.126953125,603045.131132879,631705.552702703,611921.228223195,599353.474582491
439.21142578125,606034.197836429,633297.47963964,612812.450771423,600298.626815642
